league,season,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,FTR
Argentine_league_1,2025,2025-08-09,Independiente,River Plate,0,0,0,0,D
Argentine_league_1,2025,2025-08-09,Belgrano Cordoba,Banfield,2,1,1,0,H
Argentine_league_1,2025,2025-08-09,Atletico Tucuman,Rosario Central,0,0,0,0,D
Argentine_league_1,2025,2025-08-10,Barracas Central,Aldosivi,3,1,1,0,H
Argentine_league_1,2025,2025-08-10,Instituto Cordoba,Platense,1,1,1,0,D
Argentine_league_1,2025,2025-08-10,Argentinos JRS,Union Santa Fe,1,0,1,0,H
Argentine_league_1,2025,2025-08-11,Defensa Y Justicia,Deportivo Riestra,1,0,0,0,H
Argentine_league_1,2025,2025-08-15,Aldosivi,Belgrano Cordoba,0,0,0,0,D
Argentine_league_1,2025,2025-08-15,Instituto Cordoba,Union Santa Fe,0,4,0,4,A
Argentine_league_1,2025,2025-08-16,Racing Club,Tigre,1,2,1,0,A
Argentine_league_1,2025,2025-08-16,Platense,San Lorenzo,2,1,2,1,H
Argentine_league_1,2025,2025-08-16,Huracan,Argentinos JRS,1,0,0,0,H
Argentine_league_1,2025,2025-08-16,Rosario Central,Deportivo Riestra,1,1,1,0,D
Argentine_league_1,2025,2025-08-16,Velez Sarsfield,Independiente,2,1,1,0,H
Argentine_league_1,2025,2025-08-17,Gimnasia L.P.,Lanus,1,2,1,0,A
Argentine_league_1,2025,2025-08-17,Defensa Y Justicia,Newells Old Boys,1,1,1,1,D
Argentine_league_1,2025,2025-08-17,Banfield,Estudiantes L.P.,3,2,0,2,H
Argentine_league_1,2025,2025-08-17,Central Cordoba de Santiago,Barracas Central,1,1,0,1,D
Argentine_league_1,2025,2025-08-17,River Plate,Godoy Cruz,4,2,3,2,H
Argentine_league_1,2025,2025-08-17,Independ. Rivadavia,Boca Juniors,0,3,0,1,A
Argentine_league_1,2025,2025-08-18,Sarmiento Junin,Atletico Tucuman,2,2,2,0,D
Argentine_league_1,2025,2025-08-19,Talleres Cordoba,San Martin S.J.,0,0,0,0,D
Argentine_league_1,2025,2025-08-22,Barracas Central,Defensa Y Justicia,1,1,0,0,D
Argentine_league_1,2025,2025-08-22,Tigre,Independ. Rivadavia,1,1,0,0,D
Argentine_league_1,2025,2025-08-23,San Lorenzo,Instituto Cordoba,1,0,0,0,H
Argentine_league_1,2025,2025-08-23,Rosario Central,Newells Old Boys,1,0,0,0,H
Argentine_league_1,2025,2025-08-23,Atletico Tucuman,Talleres Cordoba,3,0,2,0,H
Argentine_league_1,2025,2025-08-23,San Martin S.J.,Gimnasia L.P.,1,0,0,0,H
Argentine_league_1,2025,2025-08-24,Union Santa Fe,Huracan,1,1,0,1,D
Argentine_league_1,2025,2025-08-24,Argentinos JRS,Racing Club,4,1,1,1,H
Argentine_league_1,2025,2025-08-24,Boca Juniors,Banfield,2,0,0,0,H
Argentine_league_1,2025,2025-08-25,Deportivo Riestra,Sarmiento Junin,3,0,1,0,H
Argentine_league_1,2025,2025-08-25,Godoy Cruz,Velez Sarsfield,0,2,0,2,A
Argentine_league_1,2025,2025-08-25,Belgrano Cordoba,Central Cordoba de Santiago,0,3,0,1,A
Argentine_league_1,2025,2025-08-25,Estudiantes L.P.,Aldosivi,1,0,1,0,H
Argentine_league_1,2025,2025-08-26,Lanus,River Plate,1,1,0,0,D
Argentine_league_1,2025,2025-08-29,Banfield,Tigre,1,0,0,0,H
Argentine_league_1,2025,2025-08-29,Newells Old Boys,Barracas Central,1,2,1,1,A
Argentine_league_1,2025,2025-08-30,Instituto Cordoba,Independiente,0,0,0,0,D
Argentine_league_1,2025,2025-08-30,San Lorenzo,Huracan,0,0,0,0,D
Argentine_league_1,2025,2025-08-30,Independ. Rivadavia,Argentinos JRS,2,1,2,1,H
Argentine_league_1,2025,2025-08-30,Central Cordoba de Santiago,Estudiantes L.P.,2,0,2,0,H
Argentine_league_1,2025,2025-08-31,Velez Sarsfield,Lanus,3,0,1,0,H
Argentine_league_1,2025,2025-08-31,Aldosivi,Boca Juniors,0,2,0,1,A
Argentine_league_1,2025,2025-08-31,Defensa Y Justicia,Belgrano Cordoba,2,1,1,1,H
Argentine_league_1,2025,2025-08-31,Talleres Cordoba,Deportivo Riestra,0,1,0,0,A
Argentine_league_1,2025,2025-08-31,River Plate,San Martin S.J.,2,0,2,0,H
Argentine_league_1,2025,2025-09-01,Racing Club,Union Santa Fe,2,3,1,2,A
Argentine_league_1,2025,2025-09-01,Gimnasia L.P.,Atletico Tucuman,1,0,0,0,H
Argentine_league_1,2025,2025-09-01,Platense,Godoy Cruz,1,3,0,1,A
Argentine_league_1,2025,2025-09-11,Belgrano Cordoba,San Martin S.J.,0,0,0,0,D
Argentine_league_1,2025,2025-09-12,Deportivo Riestra,Central Cordoba de Santiago,2,0,1,0,H
Argentine_league_1,2025,2025-09-12,Racing Club,San Lorenzo,2,0,1,0,H
Argentine_league_1,2025,2025-09-12,Huracan,Velez Sarsfield,0,0,0,0,D
Argentine_league_1,2025,2025-09-13,Lanus,Independ. Rivadavia,1,0,0,0,H
Argentine_league_1,2025,2025-09-13,Newells Old Boys,Atletico Tucuman,2,0,0,0,H
Argentine_league_1,2025,2025-09-13,Godoy Cruz,Barracas Central,0,0,0,0,D
Argentine_league_1,2025,2025-09-13,Independiente,Banfield,0,1,0,1,A
Argentine_league_1,2025,2025-09-13,Estudiantes L.P.,River Plate,1,2,0,2,A
Argentine_league_1,2025,2025-09-14,Sarmiento Junin,Aldosivi,2,0,1,0,H
Argentine_league_1,2025,2025-09-14,Gimnasia L.P.,Union Santa Fe,1,3,0,0,A
Argentine_league_1,2025,2025-09-14,Instituto Cordoba,Argentinos JRS,2,0,1,0,H
Argentine_league_1,2025,2025-09-14,Rosario Central,Boca Juniors,1,1,1,1,D
Argentine_league_1,2025,2025-09-14,Defensa Y Justicia,Platense,1,2,1,0,A
Argentine_league_1,2025,2025-09-14,Tigre,Talleres Cordoba,0,0,0,0,D
Argentine_league_1,2025,2025-09-19,Deportivo Riestra,Gimnasia L.P.,1,0,0,0,H
Argentine_league_1,2025,2025-09-19,Huracan,Racing Club,0,2,0,1,A
Argentine_league_1,2025,2025-09-19,San Martin S.J.,Velez Sarsfield,1,2,0,1,A
Argentine_league_1,2025,2025-09-20,Lanus,Platense,2,1,2,0,H
Argentine_league_1,2025,2025-09-20,Barracas Central,Sarmiento Junin,0,1,0,1,A
Argentine_league_1,2025,2025-09-20,Union Santa Fe,Independ. Rivadavia,2,2,1,1,D
Argentine_league_1,2025,2025-09-21,Atletico Tucuman,River Plate,2,0,1,0,H
Argentine_league_1,2025,2025-09-21,Tigre,Aldosivi,2,0,2,0,H
Argentine_league_1,2025,2025-09-21,Independiente,San Lorenzo,1,1,0,1,D
Argentine_league_1,2025,2025-09-21,Godoy Cruz,Instituto Cordoba,1,1,0,1,D
Argentine_league_1,2025,2025-09-21,Rosario Central,Talleres Cordoba,1,1,1,0,D
Argentine_league_1,2025,2025-09-21,Argentinos JRS,Banfield,3,0,0,0,H
Argentine_league_1,2025,2025-09-22,Boca Juniors,Central Cordoba de Santiago,2,2,1,0,D
Argentine_league_1,2025,2025-09-22,Estudiantes L.P.,Defensa Y Justicia,1,0,0,0,H
Argentine_league_1,2025,2025-09-23,Belgrano Cordoba,Newells Old Boys,3,0,1,0,H
Argentine_league_1,2025,2025-09-26,Banfield,Union Santa Fe,0,0,0,0,D
Argentine_league_1,2025,2025-09-26,Platense,San Martin S.J.,2,2,1,1,D
Argentine_league_1,2025,2025-09-27,Central Cordoba de Santiago,Tigre,0,1,0,0,A
Argentine_league_1,2025,2025-09-27,Gimnasia L.P.,Rosario Central,0,3,0,1,A
Argentine_league_1,2025,2025-09-27,Aldosivi,Argentinos JRS,0,2,0,0,A
Argentine_league_1,2025,2025-09-27,San Lorenzo,Godoy Cruz,2,0,1,0,H
Argentine_league_1,2025,2025-09-27,Defensa Y Justicia,Boca Juniors,2,1,0,0,H
Argentine_league_1,2025,2025-09-28,Talleres Cordoba,Sarmiento Junin,1,0,0,0,H
Argentine_league_1,2025,2025-09-28,Racing Club,Independiente,0,0,0,0,D
Argentine_league_1,2025,2025-09-28,River Plate,Deportivo Riestra,1,2,1,1,A
Argentine_league_1,2025,2025-09-28,Independ. Rivadavia,Huracan,0,0,0,0,D
Argentine_league_1,2025,2025-09-28,Instituto Cordoba,Lanus,0,0,0,0,D
Argentine_league_1,2025,2025-09-29,Barracas Central,Belgrano Cordoba,1,1,1,0,D
Argentine_league_1,2025,2025-09-29,Velez Sarsfield,Atletico Tucuman,3,1,2,1,H
Argentine_league_1,2025,2025-09-30,Newells Old Boys,Estudiantes L.P.,1,1,0,0,D
Argentine_league_1,2025,2025-10-03,Tigre,Defensa Y Justicia,1,1,1,1,D
Argentine_league_1,2025,2025-10-04,Union Santa Fe,Aldosivi,0,2,0,0,A
Argentine_league_1,2025,2025-10-04,Argentinos JRS,Central Cordoba de Santiago,0,0,0,0,D
Argentine_league_1,2025,2025-10-04,Sarmiento Junin,Gimnasia L.P.,0,1,0,1,A
Argentine_league_1,2025,2025-10-04,San Martin S.J.,Instituto Cordoba,0,0,0,0,D
Argentine_league_1,2025,2025-10-04,Huracan,Banfield,1,0,1,0,H
Argentine_league_1,2025,2025-10-04,Atletico Tucuman,Platense,2,0,0,0,H
Argentine_league_1,2025,2025-10-05,Lanus,San Lorenzo,2,1,1,0,H
Argentine_league_1,2025,2025-10-05,Godoy Cruz,Independiente,1,1,0,1,D
Argentine_league_1,2025,2025-10-05,Estudiantes L.P.,Barracas Central,1,1,1,0,D
Argentine_league_1,2025,2025-10-05,Talleres Cordoba,Belgrano Cordoba,0,0,0,0,D
Argentine_league_1,2025,2025-10-05,Boca Juniors,Newells Old Boys,5,0,3,0,H
Argentine_league_1,2025,2025-10-06,Rosario Central,River Plate,2,1,1,1,H
Argentine_league_1,2025,2025-10-06,Deportivo Riestra,Velez Sarsfield,2,2,1,1,D
Argentine_league_1,2025,2025-10-07,Racing Club,Independ. Rivadavia,0,0,0,0,D
Argentine_league_1,2025,2025-10-10,San Lorenzo,San Martin S.J.,0,1,0,0,A
Argentine_league_1,2025,2025-10-10,Defensa Y Justicia,Argentinos JRS,1,0,0,0,H
Argentine_league_1,2025,2025-10-10,Central Cordoba de Santiago,Union Santa Fe,3,1,1,0,H
Argentine_league_1,2025,2025-10-10,Newells Old Boys,Tigre,1,1,1,1,D
Argentine_league_1,2025,2025-10-11,Gimnasia L.P.,Talleres Cordoba,1,2,1,1,A
Argentine_league_1,2025,2025-10-11,Banfield,Racing Club,1,3,0,1,A
Argentine_league_1,2025,2025-10-12,Velez Sarsfield,Rosario Central,1,2,0,1,A
Argentine_league_1,2025,2025-10-12,Belgrano Cordoba,Estudiantes L.P.,1,1,0,0,D
Argentine_league_1,2025,2025-10-12,Aldosivi,Huracan,2,0,1,0,H
Argentine_league_1,2025,2025-10-12,Independ. Rivadavia,Godoy Cruz,0,0,0,0,D
Argentine_league_1,2025,2025-10-12,Instituto Cordoba,Atletico Tucuman,2,0,1,0,H
Argentine_league_1,2025,2025-10-12,River Plate,Sarmiento Junin,0,1,0,1,A
Argentine_league_1,2025,2025-10-13,Independiente,Lanus,0,2,0,1,A
Argentine_league_1,2025,2025-10-13,Platense,Deportivo Riestra,1,1,1,1,D
Argentine_league_1,2025,2025-10-17,Racing Club,Aldosivi,1,0,1,0,H
Argentine_league_1,2025,2025-10-18,Lanus,Godoy Cruz,2,0,1,0,H
Argentine_league_1,2025,2025-10-18,Argentinos JRS,Newells Old Boys,3,1,3,1,H
Argentine_league_1,2025,2025-10-18,Independ. Rivadavia,Banfield,1,2,0,1,A
Argentine_league_1,2025,2025-10-18,Boca Juniors,Belgrano Cordoba,1,2,0,0,A
Argentine_league_1,2025,2025-10-18,Talleres Cordoba,River Plate,0,2,0,1,A
Argentine_league_1,2025,2025-10-19,Estudiantes L.P.,Gimnasia L.P.,2,0,1,0,H
Argentine_league_1,2025,2025-10-19,Sarmiento Junin,Velez Sarsfield,0,2,0,0,A
Argentine_league_1,2025,2025-10-19,Rosario Central,Platense,1,0,0,0,H
Argentine_league_1,2025,2025-10-19,San Martin S.J.,Independiente,1,0,0,0,H
Argentine_league_1,2025,2025-10-20,Tigre,Barracas Central,2,2,0,1,D
Argentine_league_1,2025,2025-10-20,Deportivo Riestra,Instituto Cordoba,1,0,0,0,H
Argentine_league_1,2025,2025-10-21,Atletico Tucuman,San Lorenzo,1,2,1,1,A
Argentine_league_1,2025,2025-10-21,Union Santa Fe,Defensa Y Justicia,3,0,1,0,H
Argentine_league_1,2025,2025-10-22,Huracan,Central Cordoba de Santiago,0,1,0,1,A
Argentine_league_1,2025,2025-10-24,Sarmiento Junin,Rosario Central,0,1,0,0,A
Argentine_league_1,2025,2025-10-24,Independiente,Platense,3,0,1,0,H
Argentine_league_1,2025,2025-10-27,Barracas Central,Boca Juniors,1,3,1,0,A
Argentine_league_1,2025,2025-10-31,San Lorenzo,Deportivo Riestra,1,0,0,0,H
Argentine_league_1,2025,2025-11-01,Newells Old Boys,Union Santa Fe,0,1,0,1,A
Argentine_league_1,2025,2025-11-01,Instituto Cordoba,Rosario Central,1,3,1,1,A
Argentine_league_1,2025,2025-11-01,Aldosivi,Independ. Rivadavia,3,1,1,0,H
Argentine_league_1,2025,2025-11-01,Barracas Central,Argentinos JRS,2,0,1,0,H
Argentine_league_1,2025,2025-11-01,Velez Sarsfield,Talleres Cordoba,0,1,0,0,A
Argentine_league_1,2025,2025-11-01,Independiente,Atletico Tucuman,3,0,2,0,H
Argentine_league_1,2025,2025-11-02,Estudiantes L.P.,Boca Juniors,1,2,0,0,A
Argentine_league_1,2025,2025-11-02,Godoy Cruz,San Martin S.J.,0,0,0,0,D
Argentine_league_1,2025,2025-11-02,River Plate,Gimnasia L.P.,0,1,0,0,A
Argentine_league_1,2025,2025-11-03,Defensa Y Justicia,Huracan,1,3,0,1,A
Argentine_league_1,2025,2025-11-03,Platense,Sarmiento Junin,1,1,0,0,D
Argentine_league_1,2025,2025-11-03,Central Cordoba de Santiago,Racing Club,0,0,0,0,D
Argentine_league_1,2025,2025-11-04,Belgrano Cordoba,Tigre,0,0,0,0,D
Argentine_league_1,2025,2025-11-04,Banfield,Lanus,2,1,1,0,H
Argentine_league_1,2025,2025-11-08,Rosario Central,San Lorenzo,0,0,0,0,D
Argentine_league_1,2025,2025-11-08,Racing Club,Defensa Y Justicia,1,0,1,0,H
Argentine_league_1,2025,2025-11-08,Huracan,Newells Old Boys,0,2,0,2,A
Argentine_league_1,2025,2025-11-08,Talleres Cordoba,Platense,1,0,1,0,H
Argentine_league_1,2025,2025-11-09,Union Santa Fe,Barracas Central,0,0,0,0,D
Argentine_league_1,2025,2025-11-09,San Martin S.J.,Lanus,1,1,0,1,D
Argentine_league_1,2025,2025-11-09,Boca Juniors,River Plate,2,0,1,0,H
Argentine_league_1,2025,2025-11-09,Banfield,Aldosivi,0,1,0,0,A
Argentine_league_1,2025,2025-11-09,Sarmiento Junin,Instituto Cordoba,2,1,2,0,H
Argentine_league_1,2025,2025-11-10,Tigre,Estudiantes L.P.,1,0,1,0,H
Argentine_league_1,2025,2025-11-10,Atletico Tucuman,Godoy Cruz,2,1,1,0,H
Argentine_league_1,2025,2025-11-10,Gimnasia L.P.,Velez Sarsfield,2,0,1,0,H
Argentine_league_1,2025,2025-11-10,Deportivo Riestra,Independiente,0,1,0,0,A
Argentine_league_1,2025,2025-11-11,Argentinos JRS,Belgrano Cordoba,1,0,1,0,H
Argentine_league_1,2025,2025-11-11,Independ. Rivadavia,Central Cordoba de Santiago,0,0,0,0,D
Argentine_league_1,2025,2025-11-14,Lanus,Atletico Tucuman,3,1,1,1,H
Argentine_league_1,2025,2025-11-15,Godoy Cruz,Deportivo Riestra,1,1,1,1,D
Argentine_league_1,2025,2025-11-15,Aldosivi,San Martin S.J.,4,2,0,0,H
Argentine_league_1,2025,2025-11-15,San Lorenzo,Sarmiento Junin,1,1,1,0,D
Argentine_league_1,2025,2025-11-16,Independiente,Rosario Central,1,0,1,0,H
Argentine_league_1,2025,2025-11-16,Velez Sarsfield,River Plate,0,0,0,0,D
Argentine_league_1,2025,2025-11-16,Instituto Cordoba,Talleres Cordoba,0,0,0,0,D
Argentine_league_1,2025,2025-11-16,Estudiantes L.P.,Argentinos JRS,1,2,0,1,A
Argentine_league_1,2025,2025-11-16,Boca Juniors,Tigre,2,0,0,0,H
Argentine_league_1,2025,2025-11-16,Newells Old Boys,Racing Club,0,1,0,0,A
Argentine_league_1,2025,2025-11-16,Central Cordoba de Santiago,Banfield,1,1,1,0,D
Argentine_league_1,2025,2025-11-17,Belgrano Cordoba,Union Santa Fe,0,0,0,0,D
Argentine_league_1,2025,2025-11-17,Defensa Y Justicia,Independ. Rivadavia,0,2,0,1,A
Argentine_league_1,2025,2025-11-17,Barracas Central,Huracan,1,1,0,1,D
Argentine_league_1,2025,2025-11-17,Platense,Gimnasia L.P.,0,3,0,2,A
Argentine_league_1,2025,2025-11-22,Velez Sarsfield,Argentinos JRS,0,2,0,0,A
Argentine_league_1,2025,2025-11-23,Central Cordoba de Santiago,San Lorenzo,2,1,0,1,H
Argentine_league_1,2025,2025-11-23,Rosario Central,Estudiantes L.P.,0,1,0,1,A
Argentine_league_1,2025,2025-11-23,Boca Juniors,Talleres Cordoba,2,0,1,0,H
Argentine_league_1,2025,2025-11-24,Racing Club,River Plate,3,2,1,0,H
Argentine_league_1,2025,2025-11-25,Union Santa Fe,Gimnasia L.P.,1,2,0,2,A
Argentine_league_1,2025,2025-11-27,Lanus,Tigre,0,1,0,0,A
Argentine_league_1,2025,2025-11-30,Central Cordoba de Santiago,Estudiantes L.P.,0,1,0,0,A
Argentine_league_1,2025,2025-11-30,Boca Juniors,Argentinos JRS,1,0,1,0,H
Argentine_league_1,2025,2025-12-01,Barracas Central,Gimnasia L.P.,0,2,0,1,A
Argentine_league_1,2025,2025-12-07,Boca Juniors,Racing Club,0,1,0,0,A
Argentine_league_1,2025,2025-12-08,Gimnasia L.P.,Estudiantes L.P.,0,1,0,0,A
